id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut2137,erk-deutscher-liederhort,0.0.1,Laufet  Ihr Hirten,,"Germany, Schlesien, Glatz",,,,German,stan1295,German,,,|religious|festival|christmas,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1946,1946,E1946,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2137.krn,kern,1.0,b035252e9b3e8f4d39d0312fb83ff698,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2137.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2137.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Glatz"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut2138,erk-deutscher-liederhort,0.0.1,Was Soll Das Bedeuten,,"Germany, Schlesien; Maehren",,,,German,stan1295,German,,,|religious|festival|christmas,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1947,1947,E1947,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2138.krn,kern,1.0,82d8ab89eaa559699276877366e6f497,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2138.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2138.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien; Maehren"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut2139,erk-deutscher-liederhort,0.0.1,Als Ich Bei Meinen Schafen Wacht,,Germany,,,,German,stan1295,German,,,|religious|festival|christmas,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1949,1949,E1949,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2139.krn,kern,1.0,481f6f70de7fbabbac7aa3fb483b9ac8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2139.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2139.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut2140,erk-deutscher-liederhort,0.0.1,Nu Wolle Gott Dass Unser Gsang,,Germany,,,,German,stan1295,German,,,|religious|festival|new year,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1953,1953,E1953,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2140.krn,kern,1.0,13ed3b930e1b44ce7791e1d4392af69e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2140.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2140.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut2141,erk-deutscher-liederhort,0.0.1,Wollt Ihr Hoeren Ein Neu Gedicht,,Germany,,,,German,stan1295,German,,,|religious|festival|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1957,1957,E1957,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2141.krn,kern,1.0,682bdf5a4a6f7771d42984b2457003c8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2141.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2141.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut2142,erk-deutscher-liederhort,0.0.1,Jesus Der Gieng Den Berg Hinan,,Germany,,,,German,stan1295,German,,,|religious|festival|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1957a,1957,E1957A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2142.krn,kern,1.0,e08a23b7c72be4e28a30eb79f074f81b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2142.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2142.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut2143,erk-deutscher-liederhort,0.0.1,Da Jesus In Den Garten Gieng,,Germany,,,,German,stan1295,German,,,|religious|festival|||,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1958,1958,E1958,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2143.krn,kern,1.0,f3ef6231b547599891865f5f4a1fbfe3,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2143.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2143.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file._comments"": ""Schluss modulierend"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",Schluss modulierend|ESAC (Essen Associative Code) Database: ERK3,,,,
deut2144,erk-deutscher-liederhort,0.0.1,Da Jesus In Den Garten Ging,,Germany,,,,German,stan1295,German,,,|religious|festival|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1958a,1958,E1958A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2144.krn,kern,1.0,67d9bd8bea5f7feafdc11376490dd397,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2144.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2144.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut2145,erk-deutscher-liederhort,0.0.1,Als Christ Der Herr In Garten Ging,,"Germany, Schlesien, Glatz",,,,German,stan1295,German,,,|religious|festival|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1959,1959,E1959,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2145.krn,kern,1.0,7dc7b2fcc169259b73fda9265eb2cf4e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2145.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2145.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Glatz"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut2146,erk-deutscher-liederhort,0.0.1,Als Christ Der Herr In Garten Ging,,"Germany, Schlesien",,,,German,stan1295,German,,,|religious|festival|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1959a,1959,E1959A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut2146.krn,kern,1.0,de058343cd9e37c9823145ffd893e2f6,https://kern.humdrum.org/cgi-bin/ksdata?file=deut2146.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut2146.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
