id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
p1010,pinck-verklingende-weisen,"Adje, jetzt muß ich fort",,Lothringen,,,,,,,,,farewell,,,,,,,G,hexatonic minor,9b,,,2/4|4/4,,,,,,pinck1933verklingende3,,,,,117.0,38,,,,Damien Sagrillo,,,,,data/p1010.krn,kern,,4ded1f5fb7ac92c5e5f9d298613b99fa,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1010.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1010.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 4/4 ]  ZZ[5"", ""rhy1"": ""X_.X  X__X__X_X_X_X_  X___0__"", ""rhy2"": ""X__  X__X__X_X_X_X_  X___0__"", ""key"": ""P1010  16  G 2/4 4/4 ]  ZZ[5"", ""kad"": ""53b211"", ""akz"": ""13b5_6b43b_554_423b1_51_"", ""fot"": ""'a__b__c__d__cw_"", ""for"": ""'a__av_b__c__bw_"", ""fok"": ""'/__\\__^d_Sd_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[34] 2K[5] 2G[21] 3K[0] 3G[3] 4A[5] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[34] ABS[38] SR[26] SP[8]|ST[19] 2k[8] 2g[16] 3k[0] 3g[5] 4d[0] 4ü[0] 5d[3] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[32] dm[+2] sr[24] sp[8]|1F[5] 2F[12] 3F[40] 4F[33] LF[0] 2P[5] 3P[2] 4P[5] TRI[5] DF[7] AB[43]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[10] U7[0]|N1[18] N2K[0] N2[18] N3K[18] N3[0] N4[13] N4Ü[0] N5[21] N6K[3] N6[0],,,,
p1011,pinck-verklingende-weisen,Falscher Sinn,,Lothringen,,,,,,,,,marriage proposal|love,,,,,,,G,heptatonic aeolean,7b,,,3/4,,,,,,pinck1933verklingende3,,,,,119.0,39,,,,Damien Sagrillo,,,,,data/p1011.krn,kern,,1ad693f55242566222de9d52df888229,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1011.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1011.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[5"", ""rhy1"": ""X_X_  X___X__  X___X__  X___"", ""rhy2"": ""X__  X___X__  X___X__  X___X__  XX___^_.  0___"", ""key"": ""P1011  16  G 3/4 ]  ZZ[5"", ""kad"": ""15141"", ""akz"": ""3b21_-7b3b54_56b51_1224_3b21_"", ""fot"": ""'a__b__c__d__aw_"", ""for"": ""'a__aw_b__c__d__"", ""fok"": ""'^a_/__^d_/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[18] 2K[8] 2G[25] 3K[0] 3G[3] 4A[3] 4Ü[0] 5A[3] 6K[0] 6G[3]|7K[0] 7G[0] 8A[0] MEHR[0] SI[43] ABS[40] SR[33] SP[10]|ST[16] 2k[5] 2g[25] 3k[3] 3g[3] 4d[3] 4ü[0] 5d[0] 6k[0] 6g[3]|7k[0] 7g[0] 8d[0] mehr[0] si[40] dm[+3] sr[30] sp[10]|1F[83] 2F[17] 3F[0] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[2] AB[41]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[20] U6K[0] U6[5] U7K[0] U7[10]|N1[22] N2K[0] N2[29] N3K[0] N3[12] N4[2] N4Ü[0] N5[0] N6K[0] N6[0],,,,
p1012,pinck-verklingende-weisen,Kohlerlied,,Lothringen,,,,,,,,,w|o|r|k,,,,,,,G,heptatonic ionian,7b,,,3/4,,,,,,pinck1933verklingende3,,,,,122.0,40,,,,Damien Sagrillo,,,,,data/p1012.krn,kern,,72ecf125644abd0064c91696cd12f430,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1012.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1012.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""4"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X  X_X  X_X  X_X  XX"", ""rhy2"": ""X  XXX  XXX  XXX  X_"", ""key"": ""P1012  04  G 3/4 ]  ZZ[4"", ""kad"": ""1-531"", ""akz"": ""-51-72_21-5-5_1243_32-51_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__b__c__"", ""fok"": ""'/__\\__/__~a_"", ""n7k"": ""0] N7[0] O1[4] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[21] 2K[8] 2G[29] 3K[4] 3G[0] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[46] ABS[24] SR[38] SP[8]|ST[8] 2k[4] 2g[17] 3k[8] 3g[4] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[33] dm[+13] sr[21] sp[13]|1F[11] 2F[59] 3F[19] 4F[0] LF[0] 2P[11] 3P[0] 4P[0] TRI[0] DF[4] AB[27]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[4] U6K[0] U6[0] U7K[0] U7[0]|N1[12] N2K[0] N2[12] N3K[0] N3[16] N4[20] N4Ü[0] N5[24] N6K[0] N6[8],,,,
p1013,pinck-verklingende-weisen,Besenbinders Tochter,,Lothringen,,,,,,,,,work|love,,,,,,,F,hexatonic minor,11,,,2/4,,,,,,pinck1933verklingende3,,,,,124.0,41,,,,Damien Sagrillo,,,,,data/p1013.krn,kern,,688f0706004867fc3815fcf55d96d405,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1013.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1013.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[4"", ""rhy1"": ""X_  X_.XX_X_  X__X_"", ""rhy2"": ""X_  X__X_X_  X__0_"", ""key"": ""P1013  16  F 2/4 ]  ZZ[4"", ""kad"": ""5531"", ""akz"": ""15_65_43_21_"", ""fot"": ""'a__b__c__bs'"", ""for"": ""'a__b__a__c__"", ""fok"": ""'/__^__\\__^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[43] 2K[0] 2G[14] 3K[0] 3G[7] 4A[0] 4Ü[0] 5A[7] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[29] ABS[28] SR[14] SP[14]|ST[8] 2k[0] 2g[7] 3k[7] 3g[14] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[29] dm[0] sr[7] sp[21]|1F[20] 2F[70] 3F[7] 4F[3] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[4] AB[30]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[41] N2K[0] N2[10] N3K[0] N3[28] N4[0] N4Ü[0] N5[21] N6K[0] N6[0],,,,
p1014,pinck-verklingende-weisen,Der lustige Nagelschmied,,Lothringen,,,,,,,,,w|o|r|k,,,,,,,G,tetratonic,5,,,2/4,,,,,,pinck1933verklingende3,,,,,127.0,42,,,,Damien Sagrillo,,,,,data/p1014.krn,kern,,06f8b318775f60a23cb9aec58e872537,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1014.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1014.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[4"", ""rhy1"": ""X_X_X_X_  X_X_X__"", ""rhy2"": ""X_X_X_XX  X_X_X_0"", ""key"": ""P1014  16  G 2/4 ]  ZZ[4"", ""kad"": ""2123"", ""akz"": ""11_33_11_33_"", ""fot"": ""'a__as\""av_as\"""", ""for"": ""'a__b__av_bw_"", ""fok"": ""'/__Sd_/__S__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND VOLLTAKTIG]|LOTH VKL|PR[30] 2K[3] 2G[16] 3K[3] 3G[8] 4A[5] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[35] ABS[37] SR[19] SP[16]|ST[8] 2k[3] 2g[24] 3k[3] 3g[3] 4d[0] 4ü[0] 5d[3] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[35] dm[0] sr[27] sp[8]|1F[55] 2F[38] 3F[8] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[3] AB[40]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[8] U6K[0] U6[3] U7K[0] U7[5]|N1[37] N2K[0] N2[29] N3K[0] N3[13] N4[3] N4Ü[0] N5[3] N6K[0] N6[0],,,,
p1015,pinck-verklingende-weisen,Seidenweberlied,,Lothringen,,,,,,,,,w|o|r|k,,,,,,,G,heptatonic ionian,8,,,4/4,,,,,,pinck1933verklingende3,,,,,129.0,43,,,,Damien Sagrillo,,,,,data/p1015.krn,kern,,e9a06488a97ecac3b1174eb87b6280c4,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1015.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1015.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""XX  X_X_X_X_  X__X_"", ""rhy2"": ""XX  X_X_X_XX  X__0_"", ""key"": ""P1015  08  G 4/4 ]  ZZ[4"", ""kad"": ""2321"", ""akz"": ""1132_223_11-62_331_"", ""fot"": ""'a__b__aw_a__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'/__/__Va_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[55] 2K[1] 2G[10] 3K[0] 3G[1] 4A[4] 4Ü[0] 5A[3] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[20] ABS[71] SR[11] SP[8]|ST[28] 2k[6] 2g[15] 3k[0] 3g[3] 4d[0] 4ü[0] 5d[1] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[25] dm[-5] sr[21] sp[4]|1F[7] 2F[7] 3F[58] 4F[17] LF[0] 2P[4] 3P[3] 4P[4] TRI[4] DF[7] AB[72]|TF[0] U3K[0] U3[0] U4[7] U4Ü[0] U5[1] U6K[0] U6[1] U7K[18] U7[0]|N1[29] N2K[0] N2[18] N3K[21] N3[0] N4[0] N4Ü[0] N5[4] N6K[0] N6[0],,,,
p1016,pinck-verklingende-weisen,Schneider-Verschwörung,,Lothringen,,,,,,,,,w|o|r|k,,,,,,,A,heptatonic dorian,9,,,3/4,,,,,,pinck1933verklingende3,,,,,131.0,44,,,,Damien Sagrillo,,,,,data/p1016.krn,kern,,8f3a91ea51131eacda495a1cbcc8e42a,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1016.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1016.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[8"", ""rhy1"": ""X__  X__X__X__  X_XXX__X__  X__X__X__  X__X__"", ""rhy2"": ""X__  X___X__  X__X__X__  X___.  X___"", ""key"": ""P1016  16  A 3/4 ]  ZZ[8"", ""kad"": ""-7b3b1-7b2-451"", ""akz"": ""-411-7b_-7b3b3b3b_211_-411-7b_-7b3b22_-7b-6-4_-7b55_3b21_"", ""fot"": ""'a__b__c__av_d__e__bs\""es\"""", ""for"": ""'a__b__c__d__e__f__g__h__"", ""fok"": ""'^a_/__\\__^a_/__\\__/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[35] 2K[0] 2G[14] 3K[2] 3G[5] 4A[2] 4Ü[0] 5A[2] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[26] ABS[43] SR[14] SP[12]|ST[14] 2k[7] 2g[28] 3k[0] 3g[5] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[40] dm[-14] sr[35] sp[5]|1F[23] 2F[68] 3F[5] 4F[0] LF[0] 2P[5] 3P[0] 4P[0] TRI[0] DF[4] AB[44]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[9] U6K[0] U6[5] U7K[0] U7[7]|N1[25] N2K[0] N2[9] N3K[0] N3[18] N4[7] N4Ü[0] N5[14] N6K[0] N6[7],,,,
p1017,pinck-verklingende-weisen,Bauer und Schneider,,Lothringen,,,,,,,,,w|o|r|k,,,,,,,G,heptatonic ionian,9,,,3/4,,,,,,pinck1933verklingende3,,,,,133.0,45,,,,Damien Sagrillo,,,,,data/p1017.krn,kern,,ce342bf6653e6e2e6629f95546622ffd,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1017.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1017.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X_  X__X_  X_.XX_  X__X_  X_X_"", ""rhy2"": ""XX  X_.XX_  X_X_X_  X_X_X_  X_X_"", ""key"": ""P1017  08  G 3/4 ]  ZZ[4"", ""kad"": ""1-551"", ""akz"": ""5531_31-7-5_135_531_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^__\\__/__\\__"", ""n7k"": ""11] N7[0] O1[6] O2K[0] O2[2] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[9] 2K[4] 2G[19] 3K[8] 3G[2] 4A[2] 4Ü[0] 5A[2] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[36] ABS[53] SR[23] SP[13]|ST[22] 2k[15] 2g[38] 3k[0] 3g[0] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[55] dm[-19] sr[53] sp[2]|1F[26] 2F[56] 3F[11] 4F[0] LF[0] 2P[7] 3P[0] 4P[0] TRI[0] DF[4] AB[54]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[11] N2K[0] N2[6] N3K[9] N3[0] N4[17] N4Ü[0] N5[24] N6K[0] N6[15],,,,
p1018,pinck-verklingende-weisen,Das Lied vom Ackersmann,,Lothringen,,,,,,,,,w|o|r|k,,,,,,,D,heptatonic dorian,9,,,2/4|3/4,,,,,,pinck1933verklingende3,,,,,137.0,46,,,,Damien Sagrillo,,,,,data/p1018.krn,kern,,2e678e6fe5478a72780aa8dcb319887d,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1018.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1018.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 3/4 ]  ZZ[5"", ""rhy1"": ""XX  XXX_  X_.XX_  X_X_  X__"", ""rhy2"": ""X_  X_XX  X_.XX_  X_X_  X__"", ""key"": ""P1018  08  D 2/4 3/4 ]  ZZ[5"", ""kad"": ""45511"", ""akz"": ""1564_5+17b5_57b7b5_643b1_3b55521_"", ""fot"": ""'a__b__c__d__e__"", ""for"": ""'a__b__c__d__e__"", ""fok"": ""'Sa_^a_^__\\__M__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[36] 2K[2] 2G[12] 3K[0] 3G[10] 4A[10] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[33] ABS[42] SR[14] SP[19]|ST[11] 2k[0] 2g[14] 3k[2] 3g[5] 4d[7] 4ü[0] 5d[2] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[31] dm[+2] sr[14] sp[17]|1F[23] 2F[66] 3F[11] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[3] AB[44]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[5] U6[0] U7K[16] U7[0]|N1[23] N2K[0] N2[2] N3K[35] N3[0] N4[9] N4Ü[0] N5[9] N6K[0] N6[0],,,,
p1019,pinck-verklingende-weisen,Wer wohl ein reicher Bauer will sein,,Lothringen,,,,,,,,,w|o|r|k,,,,,,,G,heptatonic aeolean,7,,,2/2,,,,,,pinck1933verklingende3,,,,,138.0,47,,,,Damien Sagrillo,,,,,data/p1019.krn,kern,,33ac4c1940ee39bb0dc896f09dce1868,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1019.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1019.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/2 ]  ZZ[5"", ""rhy1"": ""X_  X_X_X_X_  XXX_X_"", ""rhy2"": ""X_  XXX_XXX_  X_X_X__  0__"", ""key"": ""P1019  08  G 2/2 ]  ZZ[5"", ""kad"": ""3b3b111"", ""akz"": ""3b3b_3b-7b_54_-6b1_3b1_"", ""fot"": ""'a__b__c__as\""as\"""", ""for"": ""'a__b__c__d__cv_"", ""fok"": ""'/__~a_^d_V__^a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[26] 2K[3] 2G[15] 3K[10] 3G[8] 4A[0] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[36] ABS[39] SR[18] SP[18]|ST[10] 2k[5] 2g[18] 3k[8] 3g[8] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[38] dm[-2] sr[23] sp[15]|1F[13] 2F[80] 3F[5] 4F[0] LF[0] 2P[3] 3P[0] 4P[0] TRI[0] DF[4] AB[40]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[3]|N1[25] N2K[0] N2[25] N3K[0] N3[30] N4[10] N4Ü[0] N5[8] N6K[0] N6[0],,,,
p1020,pinck-verklingende-weisen,Der Wilmen und der Esel,,Lothringen,,,,,,,,,w|o|r|k,,,,,,,F,hexatonic minor,6b,,,4/4,,,,,,pinck1933verklingende3,,,,,140.0,48,,,,Damien Sagrillo,,,,,data/p1020.krn,kern,,3d8d0caa12001e4e027bb976ff6c3aaf,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1020.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1020.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[5"", ""rhy1"": ""X_  X_X_X_X_  X_X_X_"", ""rhy2"": ""X_  X_X_X_X_  XXXXX_"", ""key"": ""P1020  08  F 4/4 ]  ZZ[5"", ""kad"": ""13321"", ""akz"": ""1121_3343_3343_2232_5321_"", ""fot"": ""'a__as'as'as'b__"", ""for"": ""'a__b__c__d__c__"", ""fok"": ""'-__^a_^a_\\__^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[20] 2K[2] 2G[4] 3K[9] 3G[4] 4A[0] 4Ü[0] 5A[7] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[27] ABS[45] SR[7] SP[20]|ST[15] 2k[16] 2g[31] 3k[2] 3g[4] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[53] dm[-26] sr[47] sp[7]|1F[8] 2F[65] 3F[25] 4F[0] LF[0] 2P[0] 3P[2] 4P[0] TRI[0] DF[4] AB[48]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[20] N2K[0] N2[26] N3K[20] N3[0] N4[11] N4Ü[0] N5[24] N6K[0] N6[0],,,,
p1021,pinck-verklingende-weisen,Der Essigkrug,,Lothringen,,,,,,,,,work,,,,,,,G,pentatonic minor,5,,,2/4,,,,,,pinck1933verklingende3,,,,,143.0,49,,,,Damien Sagrillo,,,,,data/p1021.krn,kern,,c0132196f32bafbd7d337dd64c5f3f23,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1021.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1021.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[9"", ""rhy1"": ""X_  X_X_X_X_  X__X__   (x2)"", ""rhy2"": ""X__X_X_  X__0"", ""key"": ""P1021  16  G 2/4 ]  ZZ[9"", ""kad"": ""3b23b211111"", ""akz"": ""55_52_55_52_11_1_1_1_41_"", ""fot"": ""'a__b__a__b__c__d__d__d__bv_"", ""for"": ""'a__b__a__b__c__aw_aw_bw_bw_"", ""fok"": ""'^a_\\__^a_\\__\\__\\__\\__\\__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[54] 2K[2] 2G[10] 3K[2] 3G[2] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[2] MEHR[0] SI[23] ABS[48] SR[13] SP[10]|ST[9] 2k[2] 2g[10] 3k[4] 3g[2] 4d[0] 4ü[0] 5d[4] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[23] dm[0] sr[13] sp[10]|1F[4] 2F[53] 3F[37] 4F[0] LF[0] 2P[4] 3P[2] 4P[0] TRI[0] DF[5] AB[51]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[4] U6K[0] U6[2] U7K[0] U7[0]|N1[24] N2K[0] N2[6] N3K[0] N3[22] N4[18] N4Ü[0] N5[18] N6K[0] N6[4],,,,
p1022,pinck-verklingende-weisen,Des Bauern Gabe,,Lothringen,,,,,,,,,marriage,,,,,,,F,hexatonic minor,9,,,4/4,,,,,,pinck1933verklingende3,,,,,145.0,50,,,,Damien Sagrillo,,,,,data/p1022.krn,kern,,bc069380adc6ac1735d919495dec37c4,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1022.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1022.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[5"", ""rhy1"": ""X__  X__X__X_X_X__  X_.XX_X_X__X_"", ""rhy2"": ""X_  X__.X_X__X_X_  X__X__X__"", ""key"": ""P1022  16  F 4/4 ]  ZZ[5"", ""kad"": ""15551"", ""akz"": ""1133_22-55_55_1465_4351_"", ""fot"": ""'a__b__c__d__e__"", ""for"": ""'a__b__c__d__dv_"", ""fok"": ""'^a_~a_-__/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[GEMISCHTTAKTIG]|LOTH VKL|PR[2] 2K[5] 2G[20] 3K[0] 3G[5] 4A[10] 4Ü[0] 5A[5] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[44] ABS[41] SR[24] SP[20]|ST[18] 2k[10] 2g[32] 3k[0] 3g[5] 4d[7] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[54] dm[-10] sr[41] sp[12]|1F[74] 2F[26] 3F[0] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[2] AB[43]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[7] U6K[0] U6[5] U7K[0] U7[5]|N1[17] N2K[0] N2[26] N3K[0] N3[10] N4[2] N4Ü[5] N5[19] N6K[0] N6[5],,,,
p1023,pinck-verklingende-weisen,Fuhrmannslied,,Lothringen,,,,,,,,,courtship|work,,,,,,,G,octatonic major,9,,,2/4|4/4,,,,,,pinck1933verklingende3,,,,,149.0,51,,,,Damien Sagrillo,,,,,data/p1023.krn,kern,,6f107d4f1f3c53a5ab1c8feae267f131,http://verovio.humdrum.org/?file=sagrillo/lorraine/p1023.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p1023.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""4"", ""meters"": ""2/4 4/4 ]  ZZ[5"", ""rhy1"": ""XXX  XX  XXX_"", ""rhy2"": ""XX  X_X_  XX  X_0_"", ""key"": ""P1023  04  G 2/4 4/4 ]  ZZ[5"", ""kad"": ""-525-52"", ""akz"": ""2-7-5_2254#2_325655_5312-7-5_2254#2_"", ""fot"": ""'a__b__c__d__b__"", ""for"": ""'a__b__bw_aw_bv_"", ""fok"": ""'^__^__Va_\\__^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND VOLLTAKTIG]|LOTH VKL|PR[12] 2K[6] 2G[15] 3K[9] 3G[0] 4A[0] 4Ü[0] 5A[0] 6K[0] 6G[3]|7K[3] 7G[0] 8A[0] MEHR[0] SI[35] ABS[34] SR[21] SP[15]|ST[15] 2k[9] 2g[26] 3k[12] 3g[3] 4d[0] 4ü[0] 5d[3] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[53] dm[-18] sr[35] sp[18]|1F[8] 2F[68] 3F[19] 4F[0] LF[0] 2P[3] 3P[3] 4P[0] TRI[0] DF[5] AB[37]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[6] U6K[0] U6[3] U7K[0] U7[6]|N1[23] N2K[0] N2[20] N3K[0] N3[26] N4[9] N4Ü[0] N5[9] N6K[0] N6[0],,,,
