id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
han0923,essen-china-han,Zai wanyang,,"Asia, China,ÿAnhui Feidong",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2050,,Helmut Schaffrath,,,,,data/han0923.krn,kern,1.0,d79d7db5ea5aeee08e6eaa74b4cab3d6,https://verovio.humdrum.org/?file=essen/asia/china/han/han0923.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0923.krn,False,True,,,"III, 542",,,,
han0924,essen-china-han,Caicha shange,,"Asia, China,ÿAnhui Tongcheng",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2051,,Helmut Schaffrath,,,,,data/han0924.krn,kern,1.0,9e7c50806a7278a09f3bf5bfd8c74b9c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0924.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0924.krn,False,True,,,"III, 543|Mixed meters:  2/4; 3/4",,,,
han0925,essen-china-han,Sanyuelilai haofengguang,,"Asia, China,ÿAnhui Lujiang",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2052,,Helmut Schaffrath,,,,,data/han0925.krn,kern,1.0,98ff561b9d3e6503dc1d85ddc56958bc,https://verovio.humdrum.org/?file=essen/asia/china/han/han0925.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0925.krn,False,True,,,"III, 545|Mixed meters:  2/4; 3/4",,,,
han0926,essen-china-han,Wanjia denghuo fangguangming,,"Asia, China,ÿAnhui Tongcheng",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2053,,Helmut Schaffrath,,,,,data/han0926.krn,kern,1.0,40a48531ff4c214ae2b348cdd9a0ce85,https://verovio.humdrum.org/?file=essen/asia/china/han/han0926.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0926.krn,False,True,,,"III, 547|Mixed meters:  2/4; 4/4",,,,
han0927,essen-china-han,Lang gan shengchan bi ren qiang,,"Asia, China,ÿAnhui Dingyuan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2054,,Helmut Schaffrath,,,,,data/han0927.krn,kern,1.0,16c97b562578a933705d95a71eb97af7,https://verovio.humdrum.org/?file=essen/asia/china/han/han0927.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0927.krn,False,True,,,"III, 549",,,,
han0928,essen-china-han,Danianzi qileshou,,"Asia, China,ÿAnhui Fengyang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2055,,Helmut Schaffrath,,,,,data/han0928.krn,kern,1.0,e324b9ee96544a54481b4e6b89fdc466,https://verovio.humdrum.org/?file=essen/asia/china/han/han0928.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0928.krn,False,True,,,nan,,,,
han0929,essen-china-han,Hongjun dao jinzhai,,"Asia, China,ÿAnhui Jinzhai",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2056,,Helmut Schaffrath,,,,,data/han0929.krn,kern,1.0,4705ab253399364fa3d211dfb4d4f691,https://verovio.humdrum.org/?file=essen/asia/china/han/han0929.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0929.krn,False,True,,,"III, 553, 1)",,,,
han0930,essen-china-han,Xinsijun laidao bantajie,,"Asia, China,ÿAnhui Laian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2056,,Helmut Schaffrath,,,,,data/han0930.krn,kern,1.0,a36aadb2fed5544fb09785f016558edb,https://verovio.humdrum.org/?file=essen/asia/china/han/han0930.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0930.krn,False,True,,,"III, 553, 2)",,,,
han0931,essen-china-han,Renma wangxikai,,"Asia, China,ÿAnhui Haoxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2057,,Helmut Schaffrath,,,,,data/han0931.krn,kern,1.0,b3972185342e71451af87667f6572a6b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0931.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0931.krn,False,True,,,"III, 554",,,,
han0932,essen-china-han,Mai huangli,,"Asia, China,ÿAnhui Huoqiu",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2058,,Helmut Schaffrath,,,,,data/han0932.krn,kern,1.0,2483a4f7f390a1376c8861b654bfac69,https://verovio.humdrum.org/?file=essen/asia/china/han/han0932.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0932.krn,False,True,,,"III, 556",,,,
han0933,essen-china-han,Songlang songdao dalushang,,"Asia, China,ÿAnhui Dangshan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2059,,Helmut Schaffrath,,,,,data/han0933.krn,kern,1.0,6d1497e9c937d4e5b4c6a547ea5a6520,https://verovio.humdrum.org/?file=essen/asia/china/han/han0933.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0933.krn,False,True,,,"III, 556, 2)",,,,
han0934,essen-china-han,Songlang canjun,,"Asia, China,ÿAnhui ",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2060,,Helmut Schaffrath,,,,,data/han0934.krn,kern,1.0,9aebb0aa9affcc79b86d81a7c847f11a,https://verovio.humdrum.org/?file=essen/asia/china/han/han0934.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0934.krn,False,True,,,"III, 557",,,,
han0935,essen-china-han,Duihua shange,,"Asia, China,ÿZhejiang Xianju",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2061,,Helmut Schaffrath,,,,,data/han0935.krn,kern,1.0,b3c63e97d360d5469a4cb008bc127d3b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0935.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0935.krn,False,True,,,"III, 604",,,,
han0936,essen-china-han,Hongtaiyang Haishangzhao,,"Asia, China,ÿZhejiang Zhoushan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2062,,Helmut Schaffrath,,,,,data/han0936.krn,kern,1.0,410194618a85988c784454d27216868d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0936.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0936.krn,False,True,,,"III, 605",,,,
han0937,essen-china-han,lilangge,,"Asia, China,ÿZhejiang Changhua",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2063,,Helmut Schaffrath,,,,,data/han0937.krn,kern,1.0,a126ce5093a308f78815de3949063767,https://verovio.humdrum.org/?file=essen/asia/china/han/han0937.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0937.krn,False,True,,,"III, 606|Mixed meters:  2/4; 3/4",,,,
han0938,essen-china-han,Muma xinli lekaihua,,"Asia, China,ÿZhejiang Juxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2064,,Helmut Schaffrath,,,,,data/han0938.krn,kern,1.0,99c0099e469be6970b816569f5f425ed,https://verovio.humdrum.org/?file=essen/asia/china/han/han0938.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0938.krn,False,True,,,"III, 608",,,,
han0939,essen-china-han,Ajiege,,"Asia, China,ÿZhejiang Yuyao",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2066,,Helmut Schaffrath,,,,,data/han0939.krn,kern,1.0,98d8fc8f993844d2bfb30380a057bab5,https://verovio.humdrum.org/?file=essen/asia/china/han/han0939.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0939.krn,False,True,,,"III, 611|Mixed meters:  3/4; 4/4",,,,
han0940,essen-china-han,Cange,,"Asia, China,ÿZhejiang Deqing",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2067,,Helmut Schaffrath,,,,,data/han0940.krn,kern,1.0,22533a5b59d3660607e8e56422c23913,https://verovio.humdrum.org/?file=essen/asia/china/han/han0940.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0940.krn,False,True,,,"III, 611, 2)",,,,
han0941,essen-china-han,"Cange, 2)",,"Asia, China,ÿZhejiang Deqing",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2068,,Helmut Schaffrath,,,,,data/han0941.krn,kern,1.0,e819dd707f8074b68723ee0d5c31449e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0941.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0941.krn,False,True,,,"III, 612",,,,
han0942,essen-china-han,Alan he ahua,,"Asia, China,ÿZhejiang Dongtou",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2069,,Helmut Schaffrath,,,,,data/han0942.krn,kern,1.0,e31186d6feedc3aa2b250b1c7554049d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0942.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0942.krn,False,True,,,"III, 613, 1)|Mixed meters:  2/4; 3/4",,,,
han0943,essen-china-han,Fangzhiminmtongzhi weiwanggao,,"Asia, China,ÿZhejiang Changshan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2070,,Helmut Schaffrath,,,,,data/han0943.krn,kern,1.0,6e697c3fa2d1d952f065884e84e9cf79,https://verovio.humdrum.org/?file=essen/asia/china/han/han0943.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0943.krn,False,True,,,"III, 619",,,,
han0944,essen-china-han,Gezu renmin tuanjie jin,,"Asia, China,ÿQinghai ",,,,,,,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C2071,,Helmut Schaffrath,,,,,data/han0944.krn,kern,1.0,e9dbcb364164d618aef8619db4fdfecd,https://verovio.humdrum.org/?file=essen/asia/china/han/han0944.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0944.krn,False,True,,,"I, 229, 1)|Hui Han",,,,
han0945,essen-china-han,Hongjun laiguonian,,"Asia, China,ÿJiangxi Guixi",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2072,,Helmut Schaffrath,,,,,data/han0945.krn,kern,1.0,b00feb6c4fff2beaec26155c87c7aad0,https://verovio.humdrum.org/?file=essen/asia/china/han/han0945.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0945.krn,False,True,,,"IV, 225",,,,
han0946,essen-china-han,Minzu zhengze nuanrenxin,,"Asia, China,ÿQinghai Haibei",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2073,,Helmut Schaffrath,,,,,data/han0946.krn,kern,1.0,e5fe239688b8c011a4ade3612b866b52,https://verovio.humdrum.org/?file=essen/asia/china/han/han0946.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0946.krn,False,True,,,"I, 230|Mixed meters:  2/4; 3/4|Hui Han",,,,
han0947,essen-china-han,Caoyuan jinkao tiananmen,,"Asia, China,ÿQinghai Yushu",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2074,,Helmut Schaffrath,,,,,data/han0947.krn,kern,1.0,9fe662e1e1e1af36afc3c2b3e1d42aa9,https://verovio.humdrum.org/?file=essen/asia/china/han/han0947.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0947.krn,False,True,,,"I, 231|Zang",,,,
han0948,essen-china-han,Ridou chuzai jiulongkou,,"Asia, China,ÿQinghai Osten",,,,,,,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C2075,,Helmut Schaffrath,,,,,data/han0948.krn,kern,1.0,05917614a09583186365456d8d927618,https://verovio.humdrum.org/?file=essen/asia/china/han/han0948.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0948.krn,False,True,,,"I, 232|Hui Han",,,,
han0949,essen-china-han,Hezuohua wadiaole qionggen,,"Asia, China,ÿQinghai Huzhu",,,,,,,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C2076,,Helmut Schaffrath,,,,,data/han0949.krn,kern,1.0,3c7fc3f21661ca3df01def6847fe8cf6,https://verovio.humdrum.org/?file=essen/asia/china/han/han0949.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0949.krn,False,True,,,"I, 233|Tuzu",,,,
han0950,essen-china-han,"ChangHuar,yaochang xinlihua",,"Asia, China,ÿQinghai Haibei",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2077,,Helmut Schaffrath,,,,,data/han0950.krn,kern,1.0,37593b5725813394bec7d35e75abdae0,https://verovio.humdrum.org/?file=essen/asia/china/han/han0950.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0950.krn,False,True,,,"I, 234|Mixed meters:  3/4; 4/4; 2/4|Hui Han",,,,
han0951,essen-china-han,Zhanzai lengkanshang manhuar,,"Asia, China,ÿQinghai Haibei ",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2078,,Helmut Schaffrath,,,,,data/han0951.krn,kern,1.0,b89c2cf75150062f554c1937658baf3f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0951.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0951.krn,False,True,,,"I, 235, 1)|Hui Han",,,,
han0952,essen-china-han,Shehui zhuyi jinguangdao,,"Asia, China,ÿQinghai Huzu",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2079,,Helmut Schaffrath,,,,,data/han0952.krn,kern,1.0,9e75263a773ff57f9a65d480e1a49232,https://verovio.humdrum.org/?file=essen/asia/china/han/han0952.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0952.krn,False,True,,,"I, 235, 2)|Tuzu",,,,
han0953,essen-china-han,Yidui gezi xukongli fei,,"Asia, China,ÿQinghai Xunhua Hualong",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2080,,Helmut Schaffrath,,,,,data/han0953.krn,kern,1.0,9b6b749be58e1f47ec92385ce0f00615,https://verovio.humdrum.org/?file=essen/asia/china/han/han0953.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0953.krn,False,True,,,"I, 236|Salazu",,,,
han0954,essen-china-han,Alima ,,"Asia, China,ÿQinghai Xunhua",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2081,,Helmut Schaffrath,,,,,data/han0954.krn,kern,1.0,c37bc37b9d67e515da0b47ce5c7ea9ca,https://verovio.humdrum.org/?file=essen/asia/china/han/han0954.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0954.krn,False,True,,,"I, 237|5/82+3 metric grouping|Mixed meters:  3/8; 2/4|Salazu",,,,
han0955,essen-china-han,Hong mudan kaizai baihuayuan,,"Asia, China,ÿQinghai Huzhu",,,,,,,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C2082,,Helmut Schaffrath,,,,,data/han0955.krn,kern,1.0,50e583eff72964a0c7041bc523d91f13,https://verovio.humdrum.org/?file=essen/asia/china/han/han0955.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0955.krn,False,True,,,"I, 239|Tuzu",,,,
han0956,essen-china-han,Gongchandang geilewo yengling de sang,,"Asia, China,ÿQinghai Osten",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2083,,Helmut Schaffrath,,,,,data/han0956.krn,kern,1.0,1e1d5fb3d7d8c193c09f56ccc5e88319,https://verovio.humdrum.org/?file=essen/asia/china/han/han0956.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0956.krn,False,True,,,"I, 240|Hui Han",,,,
han0957,essen-china-han,"HaoHuar,xinwoli changchulai",,"Asia, China,ÿQinghai Minhe Mayeng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2084,,Helmut Schaffrath,,,,,data/han0957.krn,kern,1.0,e1defe8ecc368eb15e2bd56e1bf10f73,https://verovio.humdrum.org/?file=essen/asia/china/han/han0957.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0957.krn,False,True,,,"I, 241",,,,
han0958,essen-china-han,Shounan de huaer jiefang,,"Asia, China,ÿQinghai Huzhu",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2085,,Helmut Schaffrath,,,,,data/han0958.krn,kern,1.0,bdf37b253c729d6b681c099f27177b4e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0958.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0958.krn,False,True,,,"I, 242|Mixed meters:  3/4; 2/4",,,,
han0959,essen-china-han,Gezu renmin xinlianxin,,"Asia, China,ÿQinghai Huzhu",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2086,,Helmut Schaffrath,,,,,data/han0959.krn,kern,1.0,9bf62e5e782c239d4b4233c003ff7637,https://verovio.humdrum.org/?file=essen/asia/china/han/han0959.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0959.krn,False,True,,,"I, 244|Tuzu",,,,
han0960,essen-china-han,Hongjun zaozaolai,,"Asia, China,ÿSichuan Bazhong",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2088,,Helmut Schaffrath,,,,,data/han0960.krn,kern,1.0,516e291f071428047459304ae8381fd6,https://verovio.humdrum.org/?file=essen/asia/china/han/han0960.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0960.krn,False,True,,,"II, 233",,,,
han0961,essen-china-han,Tudi huanjia,,"Asia, China, Shanxi Zuoquan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2089,,Helmut Schaffrath,,,,,data/han0961.krn,kern,1.0,c0c63d9eeabd7891d22a9198d629df0f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0961.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0961.krn,False,True,,,"I, 278|Han",,,,
han0962,essen-china-han,Gechang hezuohua,,"Asia, China, Shanxi Zuoquan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2090,,Helmut Schaffrath,,,,,data/han0962.krn,kern,1.0,ac2ea84c41bd7a5197fe9ce10cd0f9b1,https://verovio.humdrum.org/?file=essen/asia/china/han/han0962.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0962.krn,False,True,,,"I, 279|Han",,,,
han0963,essen-china-han,Huanle shengchan,,"Asia, China, Shanxi Xiyang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2091,,Helmut Schaffrath,,,,,data/han0963.krn,kern,1.0,b13d83cfd0ddddd8b1b86d7d913b54ae,https://verovio.humdrum.org/?file=essen/asia/china/han/han0963.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0963.krn,False,True,,,"I, 280|Han",,,,
han0964,essen-china-han,Fengshou huakai xiang wanli,,"Asia, China, Shanxi Qinyuan",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2092,,Helmut Schaffrath,,,,,data/han0964.krn,kern,1.0,04f615be73d8f0f0151f396afb620fe8,https://verovio.humdrum.org/?file=essen/asia/china/han/han0964.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0964.krn,False,True,,,"I, 286|Mixed meters:  2/4; 1/4",,,,
han0965,essen-china-han,Women de shuiku jiushihao,,"Asia, China, Shanxi Dianxiang",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2093,,Helmut Schaffrath,,,,,data/han0965.krn,kern,1.0,68101c968b8e6db8522d49cb2717990b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0965.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0965.krn,False,True,,,"I, 287|Mixed meters:  2/4; 3/4|Han",,,,
han0966,essen-china-han,Yaorang qiannian liushui wei renmin,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2094,,Helmut Schaffrath,,,,,data/han0966.krn,kern,1.0,59bc6755ff82e5e114a0879fcd150b72,https://verovio.humdrum.org/?file=essen/asia/china/han/han0966.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0966.krn,False,True,,,"I, 288|Han",,,,
han0967,essen-china-han,Jijiehua zhongtian zhenshihao,,"Asia, China, Shanxi Dingxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2095,,Helmut Schaffrath,,,,,data/han0967.krn,kern,1.0,f734bfc93b01565bb91e38c3e884c33d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0967.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0967.krn,False,True,,,"I, 290|Han",,,,
han0968,essen-china-han,Chuhai,,"Asia, China,ÿGuangdong Haifeng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2096,,Helmut Schaffrath,,,,,data/han0968.krn,kern,1.0,9465fb20ca0cda3b70e6583d88d65b17,https://verovio.humdrum.org/?file=essen/asia/china/han/han0968.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0968.krn,False,True,,,"II, 354, 2)",,,,
han0969,essen-china-han,Chang yihetuan,,"Asia, China, Shanxi Yangcheng",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C2097,,Helmut Schaffrath,,,,,data/han0969.krn,kern,1.0,cc7168a219f99f36f8dac9fd13816f7b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0969.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0969.krn,False,True,,,"I, 294|Mixed meters:  2/4; 3/4|Han",,,,
han0970,essen-china-han,Aihu renmin zidibing,,"Asia, China, Shanxi Zuoquan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2098,,Helmut Schaffrath,,,,,data/han0970.krn,kern,1.0,129a45eac0e412e8ccd91d95a7b81ae5,https://verovio.humdrum.org/?file=essen/asia/china/han/han0970.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0970.krn,False,True,,,"I, 296, 1)|Han",,,,
han0971,essen-china-han,Chishui buwang dajingren,,"Asia, China, Shanxi Qinyuan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C2099,,Helmut Schaffrath,,,,,data/han0971.krn,kern,1.0,e9309ee3a90d7f0a3ab0c19821af9118,https://verovio.humdrum.org/?file=essen/asia/china/han/han0971.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0971.krn,False,True,,,"I, 296, 2)",,,,
han0972,essen-china-han,Fanghua ge,,"Asia, China, Shanxi Jiaocheng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1900,,Helmut Schaffrath,,,,,data/han0972.krn,kern,1.0,9ba68794f0eea27757ee69d5e80a5999,https://verovio.humdrum.org/?file=essen/asia/china/han/han0972.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0972.krn,False,True,,,"I, 307",,,,
han0973,essen-china-han,Hongjun laishi xileiliu,,"Asia, China,ÿZhejiang Taishun",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1901,,Helmut Schaffrath,,,,,data/han0973.krn,kern,1.0,974ab7e9e9745e70c3ec32b5b7492d7e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0973.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0973.krn,False,True,,,"III, 620, 1)|Mixed meters:  3/8; 4/8",,,,
han0974,essen-china-han,Weile renmin bakudan,,"Asia, China,ÿZhejiang Taishun",,,,,,,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C1902,,Helmut Schaffrath,,,,,data/han0974.krn,kern,1.0,003cf97eb1cbce59287c3d79cb2ac0eb,https://verovio.humdrum.org/?file=essen/asia/china/han/han0974.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0974.krn,False,True,,,"III, 620, 2)",,,,
han0975,essen-china-han,yyixin canjia xinsijun,,"Asia, China,ÿZhejiang Changxing",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1903,,Helmut Schaffrath,,,,,data/han0975.krn,kern,1.0,18d53c6107ddbd128cf3db2a26914a7c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0975.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0975.krn,False,True,,,"III, 621, 1)",,,,
han0976,essen-china-han,Da yiezhu,,"Asia, China,ÿZhejiang Yuyao",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1904,,Helmut Schaffrath,,,,,data/han0976.krn,kern,1.0,df90deb7fc61d37997ef7c512b04d04f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0976.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0976.krn,False,True,,,"III, 621, 2)",,,,
han0977,essen-china-han,Ding ding luo gege luo,,"Asia, China,ÿZhejiang Pingyang",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1905,,Helmut Schaffrath,,,,,data/han0977.krn,kern,1.0,b99228908812ab249c07390ab0e9c66c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0977.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0977.krn,False,True,,,"III, 622|Mixed meters:  2/4; 3/4",,,,
han0978,essen-china-han,Yenghongjunge,,"Asia, China,ÿZhejiang Chunan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1906,,Helmut Schaffrath,,,,,data/han0978.krn,kern,1.0,04a730110c16b0e45641a8fcafd9cb8c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0978.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0978.krn,False,True,,,"III, 623",,,,
han0979,essen-china-han,Gongda kaihuaxian,,"Asia, China,ÿZhejiang Kaihua",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1907,,Helmut Schaffrath,,,,,data/han0979.krn,kern,1.0,201f6d77fe8540da2b78f04fd21e006a,https://verovio.humdrum.org/?file=essen/asia/china/han/han0979.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0979.krn,False,True,,,"III, 624",,,,
han0980,essen-china-han,Minguo shijie zhenbuping,,"Asia, China,ÿZhejiang Longquan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1908,,Helmut Schaffrath,,,,,data/han0980.krn,kern,1.0,a832577e7d74b5d8c6fe094be3a51c56,https://verovio.humdrum.org/?file=essen/asia/china/han/han0980.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0980.krn,False,True,,,"III, 635",,,,
han0981,essen-china-han,Gongchandang lingdao zanmen naogeming,,"Asia, China,ÿHebei Zhengding",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1909,,Helmut Schaffrath,,,,,data/han0981.krn,kern,1.0,167e4feffbe695786cad9bcb1cb4d6ec,https://verovio.humdrum.org/?file=essen/asia/china/han/han0981.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0981.krn,False,True,,,"IV, 11",,,,
