id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
sioux210,densmore-teton-sioux,0.0.1,Song of the Moccasin Game (e),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Game Song,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,488,210,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA488,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux210.krn,kern,,92875601adea4d87bcbc38c39635a40a,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux210.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""215/245""}",,,,,
sioux211,densmore-teton-sioux,0.0.1,Song of the Moccasin Game (f),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Game Song,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,488,211,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA488,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux211.krn,kern,,0a1e76d7fb774bbe483bcccb6d5525a4,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux211.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""216/245""}",,,,,
sioux212,densmore-teton-sioux,0.0.1,Game Song,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Game Song/Song of the Hiding-stick Game,Hanghe'-pikte (Kills-at-Night),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,490,212,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA490,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux212.krn,kern,,8535125bff3e360959f5fdb72ed8eaf8,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux212.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""217/245""}",,,,,
sioux213,densmore-teton-sioux,0.0.1,Song When a Game Is Almost Won,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Game Song/Song of the Hiding-stick Game,Hanghe'-pikte (Kills-at-Night),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,490,213,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA490,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux213.krn,kern,,74bcdba1012e2c639c0f1f73dcdf2a6f,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux213.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""218/245""}",,,,,
sioux214,densmore-teton-sioux,0.0.1,Song of Victory,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Game Song/Song of the Hiding-stick Game,Waha'changka-ya'pi (Used-as-a-Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,491,214,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA491,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux214.krn,kern,,447d39b25ba406e352bea9e2cb9d5bed,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux214.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""219/245""}",,,,,
sioux215,densmore-teton-sioux,0.0.1,Song of Little Girl's Play (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Children's Song,Pahhi'wing (Yellow Hair),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,492,215,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA492,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux215.krn,kern,,bd9ba9bfd2a9dd3f2b90873c67870e5d,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux215.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""220/245""}",,,,,
sioux216,densmore-teton-sioux,0.0.1,Song of Little Girl's Play (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Children's Song,Pahhi'wing (Yellow Hair),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,493,216,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA493,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux216.krn,kern,,b1513a86edd83e8c89ac5c8a43026f1f,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux216.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""221/245""}",,,,,
sioux217,densmore-teton-sioux,0.0.1,Lullaby,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Children's Song,Pahhi'wing (Yellow Hair),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,493,217,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA493,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux217.krn,kern,,f7baff24c1f6012eae3a6485743bb857,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux217.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""222/245""}",,,,,
sioux218,densmore-teton-sioux,0.0.1,Song of the Maiden's Leap,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Legend Song,Waha'changka-ya'pi (Used-as-a-Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,495,218,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA495,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux218.krn,kern,,c0ac588852003f0b2516775832676f44,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux218.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""223/245""}",,,,,
sioux219,densmore-teton-sioux,0.0.1,Song of a Ghost,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Legend Song,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,497,219,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA497,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux219.krn,kern,,7d85f6863a3142ffecd87ba49c5103f6,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux219.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""224/245""}",,,,,
sioux220,densmore-teton-sioux,0.0.1,The Poor Are Many,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Toke'ya-wicha'o (Shoots First),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,498,220,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA498,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux220.krn,kern,,1d29657437b34903f908f1b58801c75d,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux220.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""225/245""}",,,,,
sioux221,densmore-teton-sioux,0.0.1,I Expect to Give Something,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Toke'ya-wicha'o (Shoots First),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,499,221,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA499,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux221.krn,kern,,623723a79d5849e2040ca690b4016829,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux221.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""226/245""}",,,,,
sioux222,densmore-teton-sioux,0.0.1,Two White Buffalo,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Toke'ya-wicha'o (Shoots First),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,500,222,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA500,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux222.krn,kern,,799695b41812acf4083b766ed7f30707,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux222.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""227/245""}",,,,,
sioux223,densmore-teton-sioux,0.0.1,Take Fresh Courage,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,501,223,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA501,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux223.krn,kern,,c8190ef976f62b9c6392db961e095c49,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux223.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""228/245""}",,,,,
sioux224,densmore-teton-sioux,0.0.1,The White Horse Riders Said This,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,502,224,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA502,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux224.krn,kern,,0863d87ba2f568ab61fbc8c472cfbeb5,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux224.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""229/245""}",,,,,
sioux225,densmore-teton-sioux,0.0.1,"Two White Buffalo, Take Courage",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Haka'la (Youngest Child),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,503,225,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA503,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux225.krn,kern,,837e8fa5b213e273452bc5a6dc5bf702,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux225.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""230/245""}",,,,,
sioux226,densmore-teton-sioux,0.0.1,The Tribe You Help,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Haka'la (Youngest Child),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,504,226,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA504,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux226.krn,kern,,3f1d20402376957023d20c68e1d9b6b4,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux226.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""231/245""}",,,,,
sioux227,densmore-teton-sioux,0.0.1,Whenever the Tribe Assembles,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Ini'laoeng'wing (Silent Woman),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,505,227,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA505,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux227.krn,kern,,3525406e38f4236c0066d23ed9267c07,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux227.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""232/245""}",,,,,
sioux228,densmore-teton-sioux,0.0.1,They Depend Upon You,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Ini'laoeng'wing (Silent Woman),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,506,228,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA506,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux228.krn,kern,,ccb228fc5dd5cc09b75204b8c7d76e28,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux228.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""233/245""}",,,,,
sioux229,densmore-teton-sioux,0.0.1,I Donated a Horse,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,507,229,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA507,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux229.krn,kern,,b3e242ac4349c5e88672728a41a3d41c,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux229.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""234/245""}",,,,,
sioux230,densmore-teton-sioux,0.0.1,Hence They Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,508,230,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA508,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux230.krn,kern,,cba816842d7c1ca433358ceaf44045c4,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux230.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""235/245""}",,,,,
sioux231,densmore-teton-sioux,0.0.1,A Short Time,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song in Honor of an Individual,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,509,231,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA509,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux231.krn,kern,,a68fc192f8265de7b71ff21c081c1bb1,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux231.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""236/245""}",,,,,
sioux232,densmore-teton-sioux,0.0.1,Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Love Song,Shung'ka-wangbli' (Dog Eagle),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,510,232,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA510,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux232.krn,kern,,a9aa67d629aa21390218fcef07ab538c,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux232.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""237/245""}",,,,,
sioux233,densmore-teton-sioux,0.0.1,Love Song (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Love Song,Shung'ka-lu'zahang (Swift Dog),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,511,233,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA511,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux233.krn,kern,,5bb7c790adef93e54fdf144f320bdb92,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux233.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Teton Sioux"", ""file.EFL"": ""238/245""}",,,,,
sioux234,densmore-teton-sioux,0.0.1,Love Song (b),,"Sisseton, South Dakota, United States of America",45.6,-97.1,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Love Song,Malipi'ya-to (Blue Cloud),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,511,234,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA511,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux234.krn,kern,,9cdc17341021b0cbb2b719b64eef618c,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux234.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Santee Sioux"", ""file.EFL"": ""239/245""}",,,,,
sioux235,densmore-teton-sioux,0.0.1,You Have Relied Upon Me,,"Sisseton, South Dakota, United States of America",45.6,-97.1,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Sisseton Song,Mato'-ite'-wakang (Holy-Face Bear),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,513,235,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA513,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux235.krn,kern,,07048f308dd2ddd5944e3355023dc513,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux235.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Santee Sioux"", ""file.EFL"": ""240/245""}",,,,,
sioux236,densmore-teton-sioux,0.0.1,I Have Been Helping,,"Sisseton, South Dakota, United States of America",45.6,-97.1,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Sisseton Song,Mato'-ite'-wakang (Holy-Face Bear),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,514,236,,,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA514,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux236.krn,kern,,0fa287739c166c0bad18bfde1758af69,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux236.krn,http://verovio.humdrum.org/?file=folk/sioux/None.krn,False,True,,"{""file.EEV"": ""2002/03/31/"", ""file.TXO"": ""Santee Sioux"", ""file.EFL"": ""241/245""}",,,,,
