id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
t0441,sagrillo-luxembourg,Schifflein,,Luxemburg,,,,,,,,,farewell|war|soldier's song,,,,,,,D,heptatonic ionian,8,,,3/4,,,,,,thill1937singendes,,,,,hifflein,,,,,Damien Sagrillo,,,,,data/t/t0441.krn,kern,,a1194735c14fddf55e74b2a6efc2dfe9,https://kern.humdrum.org/cgi-bin/ksdata?file=t0441.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0441.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""XX  X_X_XX  X_X"", ""rhy2"": ""XXX  X_X_XX  X_X"", ""key"": ""T0441  08  D 3/4 ]  ZZ[4"", ""kad"": ""11+11"", ""akz"": ""53_53_6+1_61_"", ""fot"": ""'a__av_b__c__"", ""for"": ""'a__av_b__aw_"", ""fok"": ""'^__^__/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0442,sagrillo-luxembourg,Die Schneidergeiß,,Luxemburg,,,,,,,,,work,,,,,,,G,heptatonic ionian,8,,,6/8,,,,,,thill1937singendes,,,,,540,253,,,,Damien Sagrillo,,,,,data/t/t0442.krn,kern,,58b111a21cded8e4e90c308bbde0c853,https://kern.humdrum.org/cgi-bin/ksdata?file=t0442.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0442.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[11"", ""rhy1"": ""X_  X__X_X__X_  X__X_X__   (x2)"", ""rhy2"": ""X_  X__X_X__X_  X__.0_"", ""key"": ""T0442  16  G 6/8 ]  ZZ[11"", ""kad"": ""21514141141"", ""akz"": ""1122_1-61_1515_131_1524_-5-511_1524_-5-51_1322-5-511_1324_331_"", ""fot"": ""'a__b__c__d__e__f__e__fv_dw_dw_g__"", ""for"": ""'a__aw_b__aw_a__c__a__bw_d__dw_aw_"", ""fok"": ""'/__V__~a_^__~a_/__~a_/__-__/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0443,sagrillo-luxembourg,Beim Pfänderspiel,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,G,heptatonic ionian,7b,,,2/4,,,,,,thill1937singendes,,,,,545,254,,,,Damien Sagrillo,,,,,data/t/t0443.krn,kern,,340ba9f969e8086e165e0230dc4edb15,https://kern.humdrum.org/cgi-bin/ksdata?file=t0443.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0443.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[6"", ""rhy1"": ""X_  X_X_X_X_  X_X_X_X_  X__0   (x2)"", ""rhy2"": ""X_  X_X_X_X_  X__0"", ""key"": ""T0443  16  G 2/4 ]  ZZ[6"", ""kad"": ""111111"", ""akz"": ""-611_-61_3411_-51_3411_-51_"", ""fot"": ""'a__av_b__c__b__c__"", ""for"": ""'a__aw_b__c__b__c__"", ""fok"": ""'/__/__^d_/__^d_/__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0444,sagrillo-luxembourg,Die Vesper,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,F,tetratonic,4,,,free,,,,,,thill1937singendes,,,,,546,255a,,,,Damien Sagrillo,,,,,data/t/t0444.krn,kern,,2e00a7b5f7e55ca33efbfa16ec09f9d3,https://kern.humdrum.org/cgi-bin/ksdata?file=t0444.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0444.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""FREI]  ZZ[5 interpreted as [0/4, 0/4]"", ""rhy1"": ""X_X_X_X_X_X_X__X_X_X_X_X_X_X_X_X_X_X_X_   (x2)"", ""rhy2"": ""X__X_X_X__X__"", ""key"": ""T0444  16  F FREI]  ZZ[5"", ""kad"": ""55353"", ""akz"": ""5_5_5_5_5_"", ""fot"": ""'a__b__c__d__cv_"", ""for"": ""'a__aw_aw_aw_aw_"", ""fok"": ""'-__-__\\__-__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0445,sagrillo-luxembourg,Das Vesperlein,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,F,pentatonic major,5,,,free,,,,,,thill1937singendes,,,,,548,255b,,,,Damien Sagrillo,,,,,data/t/t0445.krn,kern,,2380bc6f37bf26876e7ec68d782ed276,https://kern.humdrum.org/cgi-bin/ksdata?file=t0445.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0445.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""FREI]  ZZ[5 interpreted as [0/4, 0/4]"", ""rhy1"": ""XXXXXXXXX_.XXXX_X_"", ""rhy2"": ""XXXXXXXXXXX"", ""key"": ""T0445  08  F FREI]  ZZ[5"", ""kad"": ""22121"", ""akz"": ""3_2_2_3_2_"", ""fot"": ""'a__b__c__av_cv_"", ""for"": ""'a__aw_aw_av_aw_"", ""fok"": ""'^d_-__^d_^d_^d_"", ""n7k"": ""0] N7[8] O1[20] O2K[0] O2[16] O3K[0] O3[8] H\u00d6[10""}",,,,,
t0446,sagrillo-luxembourg,Adam und Eva,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,C,heptatonic ionian,9b,,,3/8,,,,,,thill1937singendes,,,,,549,256,,,,Damien Sagrillo,,,,,data/t/t0446.krn,kern,,431aeabcd9f5630f576c5c674e6f7240,https://kern.humdrum.org/cgi-bin/ksdata?file=t0446.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0446.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/8 ]  ZZ[5"", ""rhy1"": ""X_  X_X_XX  X_X_X_  X_X_X_  X_0_"", ""rhy2"": ""X_  X_XXXX  X_X_X_  X_X_X_  X_0_"", ""key"": ""T0446  16  C 3/8 ]  ZZ[5"", ""kad"": ""53+4+3+1"", ""akz"": ""+1+165_6+153_+4+4_+3+3_+2+4+2+1_"", ""fot"": ""'a__b__as\""as\""as\"""", ""for"": ""'a__b__c__c__b__"", ""fok"": ""'^__^d_/__/__^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0447,sagrillo-luxembourg,Mädchen und Jude,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,G,heptatonic ionian,9,,,2/4,,,,,,thill1937singendes,,,,,550,257,,,,Damien Sagrillo,,,,,data/t/t0447.krn,kern,,f2104957fadf01f7be78160d163e461f,https://kern.humdrum.org/cgi-bin/ksdata?file=t0447.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0447.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[5"", ""rhy1"": ""X  XXXX  XXXX  XXXX  X_0_"", ""rhy2"": ""X_.X  XXXX  XXX"", ""key"": ""T0447  08  G 2/4 ]  ZZ[5"", ""kad"": ""15553"", ""akz"": ""11-61_533_56_33_53_"", ""fot"": ""'a__b__c__as\""cw_"", ""for"": ""'a__b__aw_aw_aw_"", ""fok"": ""'~a_V__-__/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0448,sagrillo-luxembourg,Auf Freiersfüßen,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,A,hexatonic minor,6,,,6/8,,,,,,thill1937singendes,,,,,553,258,,,,Damien Sagrillo,,,,,data/t/t0448.krn,kern,,268bf9fea793cab1727c7f826c25c255,https://kern.humdrum.org/cgi-bin/ksdata?file=t0448.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0448.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""6/8 ]  ZZ[5"", ""rhy1"": ""X_XXXX  X_XX_"", ""rhy2"": ""X  X_XX_X  X_XX_"", ""key"": ""T0448  08  A 6/8 ]  ZZ[5"", ""kad"": ""41-7b21"", ""akz"": ""1544_2521_242-7b_3b152_5521_"", ""fot"": ""'a__b__c__d__bw_"", ""for"": ""'a__b__c__bv_d__"", ""fok"": ""'/__^d_^d_Sd_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0449,sagrillo-luxembourg,Der Irrtum,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,G,hexatonic minor,6,,,4/4,,,,,,thill1937singendes,,,,,554,259a,,,,Damien Sagrillo,,,,,data/t/t0449.krn,kern,,0b98ab1939204660470d3da0239834e0,https://kern.humdrum.org/cgi-bin/ksdata?file=t0449.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0449.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""XX  X_X_X_XX  XXXX0_"", ""rhy2"": ""XX  X_X_X_X_  XXXX0_"", ""key"": ""T0449  08  G 4/4 ]  ZZ[4"", ""kad"": ""2351"", ""akz"": ""334_443_55_1_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^a_^a_/__\\__"", ""n7k"": ""0] N7[0] O1[4] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0450,sagrillo-luxembourg,Tracht des Waldbauernbuben,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,C,hexatonic minor,7b,,,2/4,,,,,,thill1937singendes,,,,,557f,260,,,,Damien Sagrillo,,,,,data/t/t0450.krn,kern,,7daebd377ef41af3997877ee275014cd,https://kern.humdrum.org/cgi-bin/ksdata?file=t0450.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0450.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[6"", ""rhy1"": ""XXXX  X_XX  X_XX  X_"", ""rhy2"": ""X_  X_X_  X_0_"", ""key"": ""T0450  08  C 2/4 ]  ZZ[6"", ""kad"": ""234523"", ""akz"": ""3552_23_3524_2635_3552_23_"", ""fot"": ""'a__b__c__cs\""a__b__"", ""for"": ""'a__b__bw_bw_a__b__"", ""fok"": ""'^d_\\__~a_~a_^d_\\__"", ""n7k"": ""0] N7[3] O1[3] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0451,sagrillo-luxembourg,Adam hatte sieben Söhne,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,D,heptatonic ionian,9b,,,2/4,,,,,,thill1937singendes,,,,,559,261,,,,Damien Sagrillo,,,,,data/t/t0451.krn,kern,,9e1622c7e2f201f7e527a21dc579ec74,https://kern.humdrum.org/cgi-bin/ksdata?file=t0451.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0451.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[4"", ""rhy1"": ""X_.XX_X_  X_X_X__"", ""rhy2"": ""X_.XX_X_  X_X_X__"", ""key"": ""T0451  16  D 2/4 ]  ZZ[4"", ""kad"": ""5511"", ""akz"": ""15_66_43_43_"", ""fot"": ""'a__b__c__cv_"", ""for"": ""'a__a__b__bw_"", ""fok"": ""'/__^d_Sd_Sd_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0452,sagrillo-luxembourg,Der Birnbaum,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,G,tetratonic,4,,,6/8,,,,,,thill1937singendes,,,,,559f,262,,,,Damien Sagrillo,,,,,data/t/t0452.krn,kern,,c7ffe415bcc88a8fa59eaf06cda3290f,https://kern.humdrum.org/cgi-bin/ksdata?file=t0452.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0452.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[5"", ""rhy1"": ""X_X_X_X_X_X_  X__.X__0   (x2)"", ""rhy2"": ""X_X_X_X_X_X_  X__0_."", ""key"": ""T0452  16  G 6/8 ]  ZZ[5"", ""kad"": ""43333"", ""akz"": ""3354_253_33_33_3_"", ""fot"": ""'a__b__c__c__d__"", ""for"": ""'a__aw_b__bv_aw_"", ""fok"": ""'/__^a_-__-__-__"", ""n7k"": ""0] N7[4] O1[5] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0453,sagrillo-luxembourg,Der wunderliche Kittel,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,F,heptatonic ionian,11,,,2/4,,,,,,thill1937singendes,,,,,561f,263,,,,Damien Sagrillo,,,,,data/t/t0453.krn,kern,,2eae3e80a260eae37d075424bd85650f,https://kern.humdrum.org/cgi-bin/ksdata?file=t0453.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0453.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[11"", ""rhy1"": ""X_X_X_X_  X__X_   (x2)"", ""rhy2"": ""X_  X_X_X_X_  X_X_X_"", ""key"": ""T0453  16  F 2/4 ]  ZZ[11"", ""kad"": ""55515553151"", ""akz"": ""15_66_66_5352_15_66_66_53_52_155_5351_"", ""fot"": ""'a__b__b__c__av_b__b__cv_d__aw_cw_"", ""for"": ""'a__b__b__aw_c__b__b__b__bv_aw_aw_"", ""fok"": ""'/__^__^__\\__/__^__^__\\__^d_^a_\\__"", ""n7k"": ""0] N7[9] O1[2] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0454,sagrillo-luxembourg,Lutscha,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,C,heptatonic ionian,8,,,2/4,,,,,,thill1937singendes,,,,,563,264,,,,Damien Sagrillo,,,,,data/t/t0454.krn,kern,,a651087d22f21623a302037fa5151153,https://kern.humdrum.org/cgi-bin/ksdata?file=t0454.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0454.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[6"", ""rhy1"": ""X_  X_X_X_XX  X_X_X_0_"", ""rhy2"": ""X_X_X__  X_X_X_"", ""key"": ""T0454  16  C 2/4 ]  ZZ[6"", ""kad"": ""555133"", ""akz"": ""15_57_57_54_6555_6553_"", ""fot"": ""'a__b__c__d__bs\""e__"", ""for"": ""'a__b__c__d__e__ew_"", ""fok"": ""'/__^__^__\\__\\__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0455,sagrillo-luxembourg,Der Herr von Falkenstein,,Luxemburg,,,,,,,,,game|mockery|joke,,,,,,,G,hexatonic minor,9,,,4/4,,,,,,thill1937singendes,,,,,565,265,,,,Damien Sagrillo,,,,,data/t/t0455.krn,kern,,86a00c771b76bf2fc5d32b9e07cbea54,https://kern.humdrum.org/cgi-bin/ksdata?file=t0455.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0455.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[10"", ""rhy1"": ""X_  X__X__  X_.XX_"", ""rhy2"": ""X_  X_X_X_X_  XXXXX_"", ""key"": ""T0455  08  G 4/4 ]  ZZ[10"", ""kad"": ""3153-513453"", ""akz"": ""1233_2311_3355_4533_1-5_31_543_1324_2435_543_"", ""fot"": ""'a__b__c__bs_d__e__f__g__gs_fv_"", ""for"": ""'a__b__c__b__bw_bw_aw_bw_bw_aw_"", ""fok"": ""'/__\\__/__\\__\\__\\__\\__/__/__^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0456,sagrillo-luxembourg,Dem Bauer seng Heilegsgof,,Luxemburg,,,,,,,,,game|mockery|joke|wedding,,,,,,,G,hexatonic minor,6,,,2/4,,,,,,thill1937singendes,,,,,566,266,,,,Damien Sagrillo,,,,,data/t/t0456.krn,kern,,bc54a07566c94b2033bed3763202cf10,https://kern.humdrum.org/cgi-bin/ksdata?file=t0456.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0456.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[8"", ""rhy1"": ""X_  X_.XXXX_  X_XXXX"", ""rhy2"": ""X_  X_X_X_X_  X_X_X_"", ""key"": ""T0456  16  G 2/4 ]  ZZ[8"", ""kad"": ""-5-5131-531"", ""akz"": ""11_2-7_21_13_21_1-6_13_21_"", ""fot"": ""'a__b__c__aw_c__d__aw_c__"", ""for"": ""'a__b__c__bw_cv_d__bw_cv_"", ""fok"": ""'^__^__V__/__V__\\__/__V__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0457,sagrillo-luxembourg,Brautgezei,,Luxemburg,,,,,,,,,game|mockery|joke|wedding,,,,,,,D,pentatonic minor,5,,,free,,,,,,thill1937singendes,,,,,568f,267,,,,Damien Sagrillo,,,,,data/t/t0457.krn,kern,,936d595224559f2cd3c53fbfa6a0f0d3,https://kern.humdrum.org/cgi-bin/ksdata?file=t0457.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0457.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""FREI]  ZZ[2 interpreted as [0/4, 0/4]"", ""rhy1"": ""X_X_X_X_X_X_X_X_X_X_X_X_X_"", ""rhy2"": ""X_X_X_X_X_X_X_X_X_X_X_XXXXX_X_X_X_X_X_ // "", ""key"": ""T0457  08  D FREI]  ZZ[2"", ""kad"": ""51"", ""akz"": ""3b_5_"", ""fot"": ""'a__b__"", ""for"": ""'a__b__"", ""fok"": ""'/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0458,sagrillo-luxembourg,Katzenlied,,Luxemburg,,,,,,,,,,,,,,,,F,hexatonic minor,6b,,,2/4,,,,,,thill1937singendes,,,,,574,269,,,,Damien Sagrillo,,,,,data/t/t0458.krn,kern,,d0034cfd673d1fb91d7ccafd5fe857e3,https://kern.humdrum.org/cgi-bin/ksdata?file=t0458.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0458.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[7"", ""rhy1"": ""X_X_X_X_  X_XXX__"", ""rhy2"": ""X_X_X_X_  X_X_X__"", ""key"": ""T0458  16  F 2/4 ]  ZZ[7"", ""kad"": ""3153151"", ""akz"": ""55_42_15_55_42_15_51_"", ""fot"": ""'a__b__c__a__b__cv_d__"", ""for"": ""'a__b__c__a__b__d__aw_"", ""fok"": ""'\\__\\__/__\\__\\__/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0459,sagrillo-luxembourg,Das Kiddelein,,Luxemburg,,,,,,,,,,,,,,,,D,hexatonic minor,6,,,2/4,,,,,,thill1937singendes,,,,,575,270,,,,Damien Sagrillo,,,,,data/t/t0459.krn,kern,,f7f5373426e65649cfa81cec9592df98,https://kern.humdrum.org/cgi-bin/ksdata?file=t0459.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0459.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[5"", ""rhy1"": ""X_  X_X_X_XX  X_X_X_"", ""rhy2"": ""X_  X_X_X_X_  XXX_X_"", ""key"": ""T0459  16  D 2/4 ]  ZZ[5"", ""kad"": ""52121"", ""akz"": ""54_14_31_14_3_"", ""fot"": ""'a__b__c__b__d__"", ""for"": ""'a__b__c__d__cw_"", ""fok"": ""'V__^a_\\__^a_\\__"", ""n7k"": ""0] N7[1] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0460,sagrillo-luxembourg,De Schwarzen,,Luxemburg,,,,,,,,,love,,,,,,,G,heptatonic ionian,10,,,2/4,,,,,,thill1937singendes,,,,,460,271,,,,Damien Sagrillo,,,,,data/t/t0460.krn,kern,,d94f3de7f51a0d0cf5a0e019e6d03f66,https://kern.humdrum.org/cgi-bin/ksdata?file=t0460.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0460.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[8"", ""rhy1"": ""X_XX  X_X_  XXXX  X_X_"", ""rhy2"": ""X_XX  X_X_  XXXX  X__"", ""key"": ""T0460  08  G 2/4 ]  ZZ[8"", ""kad"": ""-513-5-5131"", ""akz"": ""1211_1211_3423_1211_1211_1211_3423_1211_"", ""fot"": ""'a__aw_as\""a__av_aw_as\""aw_"", ""for"": ""'a__aw_b__a__a__aw_b__aw_"", ""fok"": ""'Md_~__^__Md_Md_~__^__~__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0461,sagrillo-luxembourg,Die Schnitzelbank,,Luxemburg,,,,,,,,,story,,,,,,,Bb,heptatonic ionian,10b,,,2/4,,,,,,thill1937singendes,,,,,578,272a,,,,Damien Sagrillo,,,,,data/t/t0461.krn,kern,,67545dc88f155a76ca65eb84a6dc8b04,https://kern.humdrum.org/cgi-bin/ksdata?file=t0461.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0461.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[12"", ""rhy1"": ""XX  X_XX  X_0_"", ""rhy2"": ""XXXX  XXXX  X_XX  X_0"", ""key"": ""T0461  08 Bb 2/4 ]  ZZ[12"", ""kad"": ""-5-31151-511151"", ""akz"": ""1-5_-6-6-5-3_-51_-51_4325_4321_1-5-6-5_4321_21_21_4325_4321_"", ""fot"": ""'a__b__c__c__d__dw_e__dw_f__fv_dv_dw_"", ""for"": ""'a__b__av_av_aw_aw_aw_c__av_cw_cv_c__"", ""fok"": ""'^__^d_/__/__Va_\\__\\__\\__-__-__Va_\\__"", ""n7k"": ""0] N7[4] O1[2] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0462,sagrillo-luxembourg,Die Leberwurst,,Luxemburg,,,,,,,,,,,,,,,,F,heptatonic ionian,11,,,2/4,,,,,,thill1937singendes,,,,,581,272b,,,,Damien Sagrillo,,,,,data/t/t0462.krn,kern,,d015671cfa82469e7be238cfc6211da8,https://kern.humdrum.org/cgi-bin/ksdata?file=t0462.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0462.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[7"", ""rhy1"": ""X_X_  X_XXX_X_  X_0_"", ""rhy2"": ""X_X_  X_XX_XX_  X__"", ""key"": ""T0462  16  F 2/4 ]  ZZ[7"", ""kad"": ""5-561131"", ""akz"": ""35_2-5_46_51_11_+1765_2511_"", ""fot"": ""'a__b__as'as\""c__as\""d__"", ""for"": ""'a__b__c__c__d__e__dw_"", ""fok"": ""'/__\\__/__\\__Sd_\\__^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0463,sagrillo-luxembourg,De Kirmesjang,,Luxemburg,,,,,,,,,,,,,,,,A,heptatonic ionian,10b,,,2/4,,,,,,thill1937singendes,,,,,583,273,,,,Damien Sagrillo,,,,,data/t/t0463.krn,kern,,9d5fc63f62046defa03e9d22bd524af4,https://kern.humdrum.org/cgi-bin/ksdata?file=t0463.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0463.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[6"", ""rhy1"": ""X_  X_X_X_XX  X__"", ""rhy2"": ""X__  X_X_X_XX  X__"", ""key"": ""T0463  16  A 2/4 ]  ZZ[6"", ""kad"": ""1-5-5-531"", ""akz"": ""11_2-5_-5-5_-6-6_13_31_"", ""fot"": ""'a__b__bs\""c__d__e__"", ""for"": ""'a__av_aw_b__a__av_"", ""fok"": ""'~a_\\__Vd_-__/__Vd_"", ""n7k"": ""0] N7[3] O1[5] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0464,sagrillo-luxembourg,Die stumme Orgelpfeife,,Luxemburg,,,,,,,,,,,,,,,,D,hexatonic minor,9b,,,6/8,,,,,,thill1937singendes,,,,,585,274,,,,Damien Sagrillo,,,,,data/t/t0464.krn,kern,,02a3162d867e7eff9f86305299b9e3c4,https://kern.humdrum.org/cgi-bin/ksdata?file=t0464.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0464.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""X_  X__X_X__X_  X_X_XXX__"", ""rhy2"": ""XX  X_X_X_X_X_X_  X__0__."", ""key"": ""T0464  16  D 6/8 ]  ZZ[4"", ""kad"": ""4551"", ""akz"": ""5544_565_5+16+1_551_"", ""fot"": ""'a__b__c__aw_"", ""for"": ""'a__b__c__d__"", ""fok"": ""'\\__V__^__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
t0465,sagrillo-luxembourg,Das Leben ein Würfelspiel,,Luxemburg,,,,,,,,,,,,,,,,G,heptatonic ionian,9,,,4/4,,,,,,thill1937singendes,,,,,586,275,,,,Damien Sagrillo,,,,,data/t/t0465.krn,kern,,9f84ed42fb5bc8d7be0174a2f2e7e3a2,https://kern.humdrum.org/cgi-bin/ksdata?file=t0465.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t0465.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[5"", ""rhy1"": ""X_X_  X__.X_X_X_X_X_  X__X_X_X__"", ""rhy2"": ""X_X_  X__.X_X_XXX_X_  X__X_X_X__"", ""key"": ""T0465  16  G 4/4 ]  ZZ[5"", ""kad"": ""-53631"", ""akz"": ""332-5_4633_34-7_563_3531_"", ""fot"": ""'a__b__c__d__e__"", ""for"": ""'a__b__c__bw_d__"", ""fok"": ""'^d_^a_~a_\\__^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
