id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut4365,boehme-volksthumliche-lieder,"""Kommt Her Zu Mir"" Spricht Gottes Sohn",,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,636b,636,A0636B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4365.krn,kern,1.0,d499b44d8c594210f2fb69a263508a9a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4365.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4365.krn,False,True,,,Einzeldruck von 1530.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4366,boehme-volksthumliche-lieder,Trostlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,637,637,A0637,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4366.krn,kern,1.0,40ae20c6872459ea1eced83858f933b1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4366.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4366.krn,False,True,,,Phryg. mit aeol. Schluss|Forster I 1539 No. 102|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4367,boehme-volksthumliche-lieder,Geistliches Lied Ueber Psalm 43,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,638a,638,A0638A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4367.krn,kern,1.0,17251388af1ec16e72d815741c9284e0,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4367.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4367.krn,False,True,,,Dresdner Cod. 1560|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4368,boehme-volksthumliche-lieder,Geistliches Lied Ueber Psalm 43,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,638b,638,A0638B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4368.krn,kern,1.0,50cf3af24e99ead0bed8d4275d4c3b65,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4368.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4368.krn,False,True,,,Baseler Tenor 1570|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4369,boehme-volksthumliche-lieder,Mit Gott,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,639,639,A0639,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4369.krn,kern,1.0,c0b9a328b39137eb10cb4a35f07134b1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4369.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4369.krn,False,True,,,Mixed meters:  4/2; 6/2|Dresdner Gsgb 1593|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4370,boehme-volksthumliche-lieder,"Was Mein Gott Will, Das Gscheh Allzeit",,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,640a,640,A0640A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4370.krn,kern,1.0,5132829d4a7f82737d61a46646e8cb2d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4370.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4370.krn,False,True,,,Fliegendes Blatt 1530|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4371,boehme-volksthumliche-lieder,Geistliches Wegelied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,641,641,A0641,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4371.krn,kern,1.0,eaa68e29818288f0e2b76ba809aa3336,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4371.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4371.krn,False,True,,,Dresdner Cod. um 1570|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4372,boehme-volksthumliche-lieder,Von Gott Will Ich Nicht Lassen,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,642a,642,A0642A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4372.krn,kern,1.0,27fd49aad63a160385c0f974a890a2bc,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4372.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4372.krn,False,True,,,Dresdner Cod um 1570|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4373,boehme-volksthumliche-lieder,Von Gott Will Ich Nicht Lassen,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,642b,642,A0642B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4373.krn,kern,1.0,377af8b2bf4de3f3a86496e2b45fb8ea,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4373.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4373.krn,False,True,,,Dermantius 1611|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4374,boehme-volksthumliche-lieder,Von Gott Will Ich Nicht Lassen,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,642c,642,A0642C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4374.krn,kern,1.0,90db6f495fe1cc97277077211a003836,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4374.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4374.krn,False,True,,,Besardi 1603|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4375,boehme-volksthumliche-lieder,Morgenlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,643,643,A0643,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4375.krn,kern,1.0,689de0f7d684e0f278b76b399c33dadb,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4375.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4375.krn,False,True,,,Mixed meters:  3/1; 2/1|Babsts Gsgb 1545 II No. 46.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4376,boehme-volksthumliche-lieder,Morgenlied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,644,644,A0644,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4376.krn,kern,1.0,73fca9e3a7ce04fc942b54a32f8028d4,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4376.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4376.krn,False,True,,,Mixed meters:  3/1; 6/1|M. Praetorius Mus. Sion. VIII. 1610. No. 253|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4377,boehme-volksthumliche-lieder,Der Morgenstern,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,645,645,A0645,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4377.krn,kern,1.0,f7a54b6ddbf53d6044b5aa8549a51638,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4377.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4377.krn,False,True,,,Mixed meters:  4/2; 6/2|Ph. Nicolai 1599|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4378,boehme-volksthumliche-lieder,Nun Danket Alle Gott!,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,646,646,A0646,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4378.krn,kern,1.0,de8cce1b5aa06dbc2863f3af21ca5b1c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4378.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4378.krn,False,True,,,Joh. Krueger 1649|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4379,boehme-volksthumliche-lieder,Media Vita,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,647a,647,A0647A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4379.krn,kern,1.0,7b1a6d586aa487c9b1478f8aeb6a3396,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4379.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4379.krn,False,True,,,Muenchner Cod. 15. Jh.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4380,boehme-volksthumliche-lieder,Die Antiphona: Media Vita In Morte Sumus,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,648,648,A0648,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4380.krn,kern,1.0,ea9780a292e29fc9a1bb71928438b610,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4380.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4380.krn,False,True,,,Mixed meters:  4/1; 6/1|Joh. Walther 1524 No. 3.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4381,boehme-volksthumliche-lieder,Der Grimme Tod,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,649,649,A0649,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4381.krn,kern,1.0,232e98b461bb2c43b3218337cece7eb4,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4381.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4381.krn,False,True,,,Paderborner Gsgb 1617 S. 328|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4382,boehme-volksthumliche-lieder,Der Tod Als Schnitter,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,650,650,A0650,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4382.krn,kern,1.0,048d4fca95649b670af5ec28facb63d6,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4382.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4382.krn,False,True,,,Mixed meters:  3/2; 2/2|Fl. Blatt von 1638 und oefter|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4383,boehme-volksthumliche-lieder,Geistliches Minnelied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,651,651,A0651,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4383.krn,kern,1.0,6c6afbbc7a7ae21fa9b05f855fe9e255,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4383.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4383.krn,False,True,,,Strassburger Hs.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4384,boehme-volksthumliche-lieder,Mahnung,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,652,652,A0652,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4384.krn,kern,1.0,f73d1eb98038bbccd14e15200ed266f9,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4384.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4384.krn,False,True,,,Strassburger Hs.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4385,boehme-volksthumliche-lieder,Engelspiel,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,653,653,A0653,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4385.krn,kern,1.0,669c2c6ead7567d447c065c72838b8cd,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4385.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4385.krn,False,True,,,Strassburger Hs.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4386,boehme-volksthumliche-lieder,Der Geistliche Buchsbaum,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,654a,654,A0654A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4386.krn,kern,1.0,05753754d7d7ad4deaf7996d1d8d0d8c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4386.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4386.krn,False,True,,,Mixed meters:  6/2; 4/2|Babsts Gsgb 1545 II No. 51|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4387,boehme-volksthumliche-lieder,Der Geistliche Buchsbaum,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,654b,654,A0654B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4387.krn,kern,1.0,8e954ba9b926fe2825eb6917f4d32be3,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4387.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4387.krn,False,True,,,Boehm. Bruedergsgb. 1566 Anh. Bl. 47|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4388,boehme-volksthumliche-lieder,Der Geistliche Buchsbaum,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,654c,654,A0654C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4388.krn,kern,1.0,8728e5c7b654f4eec6b4a0713ee743e4,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4388.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4388.krn,False,True,,,"M. Praetorius, Mus. Sion. VII. 1609 no. 194|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4389,boehme-volksthumliche-lieder,Der Geistliche Buchsbaum,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,654d,654,A0654D,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4389.krn,kern,1.0,c048c8d3b057f2a8898711c3df3b0376,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4389.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4389.krn,False,True,,,Koenigs harmon. Liederschatz 1738 S. 277|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4390,boehme-volksthumliche-lieder,Der Geistliche Vogelgesang,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,655,655,A0655,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4390.krn,kern,1.0,3315d143dabc21dd69fab5dc639183cf,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4390.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4390.krn,False,True,,,Muenchen 1642|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4391,boehme-volksthumliche-lieder,Der Geistliche Tannebaum,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,656a,656,A0656A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4391.krn,kern,1.0,a645ac2f9aa8883ca3ec1cbc47f7f78d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4391.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4391.krn,False,True,,,Fl. Blatt|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4392,boehme-volksthumliche-lieder,Der Geistliche Tannebaum,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,656b,656,A0656B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4392.krn,kern,1.0,5296da704d93a938637c399985026257,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4392.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4392.krn,False,True,,,Muenchen 1642|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4393,boehme-volksthumliche-lieder,Vom Juengsten Tag,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,657,657,A0657,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4393.krn,kern,1.0,181c2f0329c90bba09050248c5df01cf,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4393.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4393.krn,False,True,,,J. Walther Gsgb 1551|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4394,boehme-volksthumliche-lieder,"Christus, Mein Leben!",,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,658,658,A0658,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4394.krn,kern,1.0,fdb5ee1f7179c0a4be7355b5419c415a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4394.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4394.krn,False,True,,,Vulpius' Gsgb 1609|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4395,boehme-volksthumliche-lieder,Das Letzte Stuendlein,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,659a,659,A0659A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4395.krn,kern,1.0,b2e11f3b094194b3e4bce40bf38c9489,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4395.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4395.krn,False,True,,,Gsgb 1569|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4396,boehme-volksthumliche-lieder,Das Letzte Stuendlein,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,659b,659,A0659B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4396.krn,kern,1.0,42b86c7fae5d88a0eaaaa14009b8f548,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4396.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4396.krn,False,True,,,"M. Praetorius, Mus. Sion. VIII. No. 226|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4397,boehme-volksthumliche-lieder,Daheim,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,660,660,A0660,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4397.krn,kern,1.0,4453c3b1bdea20bbd86536cf02807482,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4397.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4397.krn,False,True,,,Strassburger Hs. 1430.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
